#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SIF-UN	2011-10-26	0.346196	2.888540e+5	11.380	9.540	13.400	9.540	10.530	11.380	9.540	11.380	0.160	0.000000	11.55	9.54	0.00	27
SIF-UN	2011-10-25	0.355996	2.809020e+5	11.380	9.540	13.440	9.540	10.560	11.380	9.540	11.380	0.300	0.000000	11.56	9.54	0.00	28
SIF-UN	2011-10-24	0.358943	2.785960e+5	11.380	9.540	13.440	9.540	10.560	11.380	9.540	11.380	0.220	0.000000	11.56	9.54	0.00	29
SIF-UN	2011-10-21	0.366256	2.730330e+5	11.380	9.540	13.440	9.540	10.560	11.380	9.540	11.380	0.110	0.000000	11.56	9.54	0.00	30
SIF-UN	2011-10-20	0.379743	2.633360e+5	11.730	9.540	13.600	9.540	10.270	11.380	9.540	11.730	0.250	0.000000	11.92	9.54	0.00	31
SIF-UN	2011-10-19	0.386571	2.586840e+5	11.900	9.540	13.600	9.540	9.540	11.380	9.540	11.900	0.280	0.000000	12.09	9.54	0.00	32
SIF-UN	2011-10-18	0.392180	2.549850e+5	11.900	9.540	13.650	9.540	9.540	11.380	9.540	11.900	0.240	0.000000	12.10	9.54	0.00	33
SIF-UN	2011-10-17	0.400190	2.498810e+5	11.900	9.540	13.700	9.540	9.540	11.380	9.540	11.900	0.370	0.000000	12.10	9.54	0.00	34
SIF-UN	2011-10-14	0.401779	2.488930e+5	11.950	9.540	13.800	9.540	9.540	11.310	9.540	11.950	0.390	0.000000	12.15	9.54	0.00	35
SIF-UN	2011-10-13	0.402399	2.485100e+5	11.980	9.540	13.800	9.540	9.540	10.930	9.540	11.980	0.580	0.000000	12.18	9.54	0.00	36
SIF-UN	2011-10-12	0.393051	2.544200e+5	11.990	9.540	13.900	9.540	9.540	10.930	9.540	11.990	0.500	0.000000	12.19	9.54	0.00	37
SIF-UN	2011-10-11	0.387422	2.581160e+5	12.150	9.540	13.900	9.540	9.540	10.930	9.540	12.150	0.440	0.000000	12.34	9.54	0.00	38
SIF-UN	2011-10-07	0.384655	2.599730e+5	12.450	9.540	13.900	9.540	9.540	10.960	9.540	12.450	0.190	0.000000	12.64	9.54	0.00	39
SIF-UN	2011-10-06	0.394900	2.532290e+5	12.660	9.540	13.940	9.540	9.540	11.260	9.540	12.660	1.110	0.000000	12.86	9.54	0.00	40
SIF-UN	2011-10-05	0.357263	2.799060e+5	12.660	9.540	13.960	9.540	9.540	11.730	9.540	12.660	1.050	0.000000	12.84	9.54	0.00	41
SIF-UN	2011-10-04	0.320803	3.117170e+5	12.660	9.810	13.990	9.810	9.810	11.900	9.810	12.660	0.440	0.000000	12.82	9.81	0.00	42
SIF-UN	2011-10-03	0.314530	3.179350e+5	12.900	10.020	14.210	10.020	10.020	11.900	10.020	12.900	0.550	0.000000	13.06	10.02	0.00	43
SIF-UN	2011-09-30	0.302137	3.309760e+5	12.940	10.480	14.210	10.480	10.480	11.900	10.480	12.940	0.480	0.000000	13.09	10.48	0.00	44
SIF-UN	2011-09-29	0.292776	3.415590e+5	12.940	10.750	14.450	10.750	10.750	11.950	10.750	12.940	0.460	0.000000	13.09	10.75	0.00	45
SIF-UN	2011-09-28	0.283974	3.521450e+5	12.940	10.820	14.450	10.820	10.820	11.980	10.820	12.940	0.390	0.000000	13.08	10.82	0.00	46
SIF-UN	2011-09-27	0.278394	3.592030e+5	12.940	10.820	14.450	10.820	10.820	11.990	10.820	12.940	0.320	0.000000	13.08	10.82	0.00	47
SIF-UN	2011-09-26	0.276204	3.620510e+5	12.940	10.960	14.720	10.960	10.960	12.150	10.960	12.940	0.220	0.000000	13.08	10.96	0.00	48
SIF-UN	2011-09-23	0.279162	3.582150e+5	12.940	11.260	14.740	11.260	11.260	12.450	11.260	12.940	0.300	0.000000	13.08	11.26	0.00	49
SIF-UN	2011-09-22	0.278066	3.596270e+5	12.940	11.730	14.740	11.730	11.730	12.660	11.730	12.940	0.560	0.000000	13.08	11.73	0.00	50
SIF-UN	2011-09-21	0.263227	3.799000e+5	12.940	11.890	14.740	11.890	11.890	12.660	11.890	12.940	0.310	0.000000	13.07	11.89	0.00	51
SIF-UN	2011-09-20	0.260765	3.834870e+5	12.940	11.890	14.740	11.890	11.890	12.660	11.890	12.940	0.230	0.000000	13.07	11.89	0.00	52
SIF-UN	2011-09-19	0.262384	3.811200e+5	12.940	11.890	14.740	11.890	11.890	12.900	11.890	12.940	0.190	0.000000	13.07	11.89	0.00	53
