#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
KEY	2011-09-30	0.318169	3.142990e+5	6.640	5.710	8.410	5.710	5.710	6.530	5.710	6.640	0.310	0.000000	6.80	5.71	0.00	45
KEY	2011-09-29	0.318599	3.138740e+5	6.640	5.710	8.410	5.710	5.710	6.540	5.710	6.640	0.440	0.000000	6.80	5.71	0.00	46
KEY	2011-09-28	0.312209	3.202980e+5	6.640	5.710	8.410	5.710	5.710	6.540	5.710	6.640	0.280	0.000000	6.80	5.71	0.00	47
KEY	2011-09-27	0.313904	3.185680e+5	6.750	5.710	8.410	5.710	5.710	6.540	5.710	6.750	0.390	0.000000	6.91	5.71	0.00	48
KEY	2011-09-26	0.309899	3.226850e+5	6.750	5.710	8.410	5.710	5.710	6.540	5.710	6.750	0.370	0.000000	6.90	5.71	0.00	49
KEY	2011-09-23	0.306736	3.260130e+5	6.750	5.790	8.410	5.790	5.790	6.540	5.790	6.750	0.260	0.000000	6.90	5.79	0.00	50
KEY	2011-09-22	0.309196	3.234200e+5	6.750	5.930	8.410	5.930	5.930	6.540	5.930	6.750	0.300	0.000000	6.90	5.93	0.00	51
KEY	2011-09-21	0.309680	3.229140e+5	6.750	6.110	8.410	6.010	6.120	6.640	6.110	6.750	0.470	0.000000	6.90	6.11	0.00	52
KEY	2011-09-20	0.301242	3.319590e+5	6.750	6.050	8.440	6.010	6.110	6.640	6.050	6.750	0.180	0.000000	6.90	6.05	0.00	53
KEY	2011-09-19	0.307623	3.250730e+5	6.750	6.010	8.440	6.010	6.110	6.640	6.010	6.750	0.300	0.000000	6.90	6.01	0.00	54
