#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BNE-UN	2011-11-14	1.710960	5.844690e+4	54.470	49.650	54.470	41.950	52.000	54.470	49.650	54.470	1.700	0.000000	55.33	49.65	0.00	14
BNE-UN	2011-11-11	1.711530	5.842720e+4	54.470	49.650	54.470	41.950	52.830	54.470	49.650	54.470	2.020	0.000000	55.33	49.65	0.00	15
BNE-UN	2011-11-10	1.695300	5.898670e+4	54.470	48.640	54.470	41.950	52.830	54.470	48.640	54.470	1.850	0.000000	55.32	48.64	0.00	16
BNE-UN	2011-11-09	1.687150	5.927140e+4	54.470	48.640	54.470	41.950	52.660	54.470	48.640	54.470	1.380	0.000000	55.31	48.64	0.00	17
BNE-UN	2011-11-08	1.703320	5.870890e+4	54.300	48.140	54.300	41.950	52.010	54.300	48.140	54.300	0.740	0.000000	55.15	48.14	0.00	18
BNE-UN	2011-11-07	1.754020	5.701180e+4	54.250	45.000	54.250	41.950	52.010	54.250	45.000	54.250	0.440	0.000000	55.13	45.00	0.00	19
BNE-UN	2011-11-04	1.823180	5.484920e+4	54.250	44.990	54.250	41.950	51.250	54.250	44.990	54.250	1.820	0.000000	55.16	44.99	0.00	20
BNE-UN	2011-11-03	1.823350	5.484420e+4	53.950	44.000	53.950	41.950	50.490	53.950	44.000	53.950	1.550	0.000000	54.86	44.00	0.00	21
BNE-UN	2011-11-02	1.837730	5.441480e+4	53.950	44.000	53.950	41.950	50.120	53.950	44.000	53.950	0.900	0.000000	54.87	44.00	0.00	22
BNE-UN	2011-11-01	1.887090	5.299170e+4	53.950	41.950	53.950	41.950	50.120	53.950	41.950	53.950	3.530	0.000000	54.89	41.95	0.00	23
BNE-UN	2011-10-31	1.800620	5.553640e+4	53.950	41.950	53.950	41.950	49.650	53.950	41.950	53.950	0.610	0.000000	54.85	41.95	0.00	24
BNE-UN	2011-10-28	1.863280	5.366870e+4	53.800	41.950	53.800	41.950	49.650	53.800	41.950	53.800	1.270	0.000000	54.73	41.95	0.00	25
BNE-UN	2011-10-27	1.894510	5.278410e+4	52.660	41.950	53.050	41.950	48.640	52.660	41.950	52.660	1.340	0.000000	53.61	41.95	0.00	26
BNE-UN	2011-10-26	1.923690	5.198330e+4	52.400	41.950	53.050	41.950	48.640	52.400	41.950	52.400	1.000	0.000000	53.36	41.95	0.00	27
BNE-UN	2011-10-25	1.972310	5.070200e+4	52.400	41.950	53.050	41.950	48.140	52.400	41.950	52.400	1.050	0.000000	53.39	41.95	0.00	28
BNE-UN	2011-10-24	2.020850	4.948410e+4	51.250	41.950	53.050	41.950	45.000	51.250	41.950	51.250	2.130	0.000000	52.26	41.95	0.00	29
BNE-UN	2011-10-21	2.015110	4.962510e+4	51.030	41.950	53.800	41.950	44.990	51.030	41.950	51.030	0.950	0.000000	52.04	41.95	0.00	30
BNE-UN	2011-10-20	2.071170	4.828200e+4	51.030	41.950	54.980	41.950	44.000	51.030	41.950	51.030	1.170	0.000000	52.07	41.95	0.00	31
BNE-UN	2011-10-19	2.118600	4.720110e+4	51.030	41.950	55.800	41.950	44.000	51.030	41.950	51.030	2.810	0.000000	52.09	41.95	0.00	32
BNE-UN	2011-10-18	2.082210	4.802600e+4	49.990	41.950	56.670	41.950	41.950	49.990	41.950	49.990	4.270	0.000000	51.03	41.95	0.00	33
BNE-UN	2011-10-17	1.967060	5.083730e+4	50.000	41.950	57.210	41.950	41.950	49.990	41.950	50.000	2.160	0.000000	50.98	41.95	0.00	34
BNE-UN	2011-10-14	1.956900	5.110110e+4	50.000	41.950	57.650	41.950	41.950	49.680	41.950	50.000	1.350	0.000000	50.98	41.95	0.00	35
BNE-UN	2011-10-13	1.988850	5.028040e+4	50.000	41.950	57.930	41.950	41.950	49.680	41.950	50.000	1.670	0.000000	50.99	41.95	0.00	36
BNE-UN	2011-10-12	2.005630	4.985970e+4	50.000	41.950	57.950	41.950	41.950	48.230	41.950	50.000	1.990	0.000000	51.00	41.95	0.00	37
BNE-UN	2011-10-11	2.006450	4.983920e+4	50.000	41.950	57.950	41.950	41.950	48.230	41.950	50.000	3.140	0.000000	51.00	41.95	0.00	38
BNE-UN	2011-10-07	1.946790	5.136660e+4	50.000	41.950	57.950	41.950	41.950	48.230	41.950	50.000	1.880	0.000000	50.97	41.95	0.00	39
BNE-UN	2011-10-06	1.950310	5.127400e+4	50.540	41.950	58.000	41.950	41.950	48.230	41.950	50.540	1.840	0.000000	51.52	41.95	0.00	40
BNE-UN	2011-10-05	1.956110	5.112180e+4	51.230	41.950	58.000	41.950	41.950	48.690	41.950	51.230	1.660	0.000000	52.21	41.95	0.00	41
BNE-UN	2011-10-04	1.971700	5.071780e+4	51.230	41.950	58.000	41.950	41.950	49.200	41.950	51.230	5.070	0.000000	52.22	41.95	0.00	42
BNE-UN	2011-10-03	1.808630	5.529060e+4	51.230	44.770	58.000	44.770	44.770	49.400	44.770	51.230	3.550	0.000000	52.13	44.77	0.00	43
BNE-UN	2011-09-30	1.716980	5.824190e+4	51.230	45.350	58.000	45.350	45.350	50.000	45.350	51.230	1.570	0.000000	52.09	45.35	0.00	44
BNE-UN	2011-09-29	1.724710	5.798070e+4	51.230	45.350	58.000	45.350	45.350	50.000	45.350	51.230	1.990	0.000000	52.09	45.35	0.00	45
BNE-UN	2011-09-28	1.710750	5.845390e+4	51.230	45.350	58.000	45.350	45.350	50.000	45.350	51.230	3.730	0.000000	52.09	45.35	0.00	46
BNE-UN	2011-09-27	1.604470	6.232580e+4	51.230	45.350	58.000	45.350	45.350	50.000	45.350	51.230	3.080	0.000000	52.03	45.35	0.00	47
BNE-UN	2011-09-26	1.526810	6.549590e+4	51.230	45.350	58.000	45.350	45.350	50.000	45.350	51.230	1.920	0.000000	51.99	45.35	0.00	48
BNE-UN	2011-09-23	1.506120	6.639580e+4	51.230	45.750	58.000	45.750	45.750	50.000	45.750	51.230	0.700	0.000000	51.98	45.75	0.00	49
BNE-UN	2011-09-22	1.548550	6.457670e+4	51.230	48.200	58.000	46.010	48.550	50.540	48.200	51.230	3.270	0.000000	52.00	48.20	0.00	50
BNE-UN	2011-09-21	1.457940	6.858980e+4	51.230	48.200	58.000	46.010	48.550	51.230	48.200	51.230	0.770	0.000000	51.96	48.20	0.00	51
BNE-UN	2011-09-20	1.494150	6.692760e+4	51.230	47.000	58.000	46.010	48.550	51.230	47.000	51.230	0.880	0.000000	51.98	47.00	0.00	52
BNE-UN	2011-09-19	1.526480	6.551040e+4	51.230	47.000	58.000	46.010	48.550	51.230	47.000	51.230	0.980	0.000000	51.99	47.00	0.00	53
