#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MGN	2011-10-24	0.139306	7.178460e+5	1.770	1.400	1.950	1.400	1.600	1.770	1.400	1.770	0.080	0.000000	1.84	1.40	0.00	28
MGN	2011-10-21	0.142427	7.021140e+5	1.770	1.400	1.950	1.400	1.440	1.770	1.400	1.770	0.200	0.000000	1.84	1.40	0.00	29
MGN	2011-10-20	0.139397	7.173760e+5	1.770	1.400	2.060	1.400	1.440	1.770	1.400	1.770	0.140	0.000000	1.84	1.40	0.00	30
MGN	2011-10-19	0.139365	7.175400e+5	1.770	1.400	2.100	1.400	1.440	1.770	1.400	1.770	0.120	0.000000	1.84	1.40	0.00	31
MGN	2011-10-18	0.140384	7.123300e+5	1.800	1.400	2.100	1.400	1.420	1.750	1.400	1.800	0.220	0.000000	1.87	1.40	0.00	32
MGN	2011-10-17	0.136194	7.342460e+5	1.800	1.400	2.100	1.400	1.420	1.750	1.400	1.800	0.080	0.000000	1.87	1.40	0.00	33
MGN	2011-10-14	0.139152	7.186400e+5	1.800	1.400	2.100	1.400	1.420	1.740	1.400	1.800	0.110	0.000000	1.87	1.40	0.00	34
MGN	2011-10-13	0.140686	7.108030e+5	1.800	1.400	2.100	1.400	1.420	1.740	1.400	1.800	0.140	0.000000	1.87	1.40	0.00	35
MGN	2011-10-12	0.140722	7.106210e+5	1.800	1.400	2.230	1.400	1.420	1.680	1.400	1.800	0.130	0.000000	1.87	1.40	0.00	36
MGN	2011-10-11	0.141286	7.077820e+5	1.800	1.400	2.250	1.400	1.420	1.710	1.400	1.800	0.140	0.000000	1.87	1.40	0.00	37
MGN	2011-10-10	0.141354	7.074430e+5	1.800	1.400	2.290	1.400	1.400	1.710	1.400	1.800	0.220	0.000000	1.87	1.40	0.00	38
MGN	2011-10-07	0.137215	7.287840e+5	1.800	1.400	2.290	1.400	1.400	1.710	1.400	1.800	0.120	0.000000	1.87	1.40	0.00	39
MGN	2011-10-06	0.138121	7.240040e+5	1.880	1.400	2.330	1.400	1.400	1.710	1.400	1.880	0.140	0.000000	1.95	1.40	0.00	40
MGN	2011-10-05	0.138022	7.245230e+5	1.910	1.400	2.330	1.400	1.400	1.750	1.400	1.910	0.130	0.000000	1.98	1.40	0.00	41
MGN	2011-10-04	0.138444	7.223130e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.210	0.000000	2.02	1.40	0.00	42
MGN	2011-10-03	0.134678	7.425120e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.210	0.000000	2.02	1.40	0.00	43
MGN	2011-09-30	0.130714	7.650310e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.260	0.000000	2.02	1.40	0.00	44
MGN	2011-09-29	0.123909	8.070430e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.120	0.000000	2.01	1.40	0.00	45
MGN	2011-09-28	0.124115	8.057050e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.110	0.000000	2.01	1.40	0.00	46
MGN	2011-09-27	0.124858	8.009110e+5	1.950	1.400	2.360	1.400	1.400	1.800	1.400	1.950	0.310	0.000000	2.01	1.40	0.00	47
MGN	2011-09-26	0.115113	8.687080e+5	1.950	1.420	2.360	1.420	1.420	1.800	1.420	1.950	0.130	0.000000	2.01	1.42	0.00	48
MGN	2011-09-23	0.114330	8.746610e+5	1.950	1.580	2.360	1.570	1.580	1.800	1.580	1.950	0.180	0.000000	2.01	1.58	0.00	49
MGN	2011-09-22	0.110874	9.019270e+5	1.950	1.610	2.360	1.570	1.680	1.880	1.610	1.950	0.190	0.000000	2.01	1.61	0.00	50
MGN	2011-09-21	0.106709	9.371270e+5	1.950	1.570	2.360	1.570	1.680	1.910	1.570	1.950	0.170	0.000000	2.00	1.57	0.00	51
MGN	2011-09-20	0.103378	9.673230e+5	1.950	1.570	2.360	1.570	1.680	1.950	1.570	1.950	0.130	0.000000	2.00	1.57	0.00	52
MGN	2011-09-19	0.101977	9.806140e+5	1.950	1.570	2.360	1.570	1.680	1.950	1.570	1.950	0.080	0.000000	2.00	1.57	0.00	53
