#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CM	2011-11-10	1.374570	7.275020e+4	75.550	72.640	76.500	70.560	72.640	75.550	72.640	75.550	1.350	0.000000	76.24	72.64	0.00	16
CM	2011-11-09	1.375860	7.268180e+4	76.040	73.280	76.500	68.600	73.280	75.550	73.280	76.040	1.230	0.000000	76.73	73.28	0.00	17
CM	2011-11-08	1.383540	7.227850e+4	76.040	73.280	76.500	68.600	73.280	75.550	73.280	76.040	0.540	0.000000	76.73	73.28	0.00	18
CM	2011-11-07	1.427930	7.003130e+4	76.040	73.280	76.500	68.600	73.280	75.550	73.280	76.040	0.520	0.000000	76.75	73.28	0.00	19
CM	2011-11-04	1.475720	6.776360e+4	76.040	73.280	76.500	68.600	73.280	75.550	73.280	76.040	0.970	0.000000	76.78	73.28	0.00	20
CM	2011-11-03	1.502340	6.656300e+4	76.040	72.450	76.500	68.600	73.280	75.550	72.450	76.040	1.210	0.000000	76.79	72.45	0.00	21
CM	2011-11-02	1.517720	6.588820e+4	76.040	70.700	76.500	68.600	73.280	75.550	70.700	76.040	1.300	0.000000	76.80	70.70	0.00	22
CM	2011-11-01	1.529180	6.539450e+4	76.040	70.700	76.500	68.600	73.710	75.550	70.700	76.040	1.890	0.000000	76.80	70.70	0.00	23
CM	2011-10-31	1.510190	6.621680e+4	76.040	70.700	76.500	68.600	73.710	75.550	70.700	76.040	1.430	0.000000	76.80	70.70	0.00	24
CM	2011-10-28	1.514410	6.603220e+4	76.040	70.700	76.500	68.600	73.710	75.550	70.700	76.040	0.890	0.000000	76.80	70.70	0.00	25
CM	2011-10-27	1.547280	6.462970e+4	76.040	70.700	76.500	68.600	73.710	75.320	70.700	76.040	2.370	0.000000	76.81	70.70	0.00	26
CM	2011-10-26	1.503970	6.649050e+4	76.040	70.700	76.500	67.840	74.020	76.040	70.700	76.040	1.180	0.000000	76.79	70.70	0.00	27
CM	2011-10-25	1.521030	6.574510e+4	76.040	70.700	76.500	67.840	74.880	76.040	70.700	76.040	1.390	0.000000	76.80	70.70	0.00	28
CM	2011-10-24	1.527920	6.544840e+4	76.040	70.700	76.500	67.840	73.500	76.040	70.700	76.040	1.160	0.000000	76.80	70.70	0.00	29
CM	2011-10-21	1.547290	6.462930e+4	76.040	70.560	76.500	67.840	73.440	76.040	70.560	76.040	1.100	0.000000	76.81	70.56	0.00	30
CM	2011-10-20	1.570830	6.366070e+4	76.040	70.560	76.500	67.840	72.450	76.040	70.560	76.040	1.230	0.000000	76.83	70.56	0.00	31
CM	2011-10-19	1.588770	6.294200e+4	76.040	70.560	76.500	67.840	70.700	76.040	70.560	76.040	0.840	0.000000	76.83	70.56	0.00	32
CM	2011-10-18	1.628170	6.141850e+4	76.040	70.560	76.500	67.840	70.700	76.040	70.560	76.040	1.050	0.000000	76.85	70.56	0.00	33
CM	2011-10-17	1.658600	6.029170e+4	76.040	70.560	76.500	67.840	70.700	76.040	70.560	76.040	1.030	0.000000	76.87	70.56	0.00	34
CM	2011-10-14	1.691690	5.911250e+4	76.140	70.560	76.500	67.840	70.700	76.040	70.560	76.140	1.010	0.000000	76.99	70.56	0.00	35
CM	2011-10-13	1.727570	5.788490e+4	76.140	70.560	76.500	67.840	70.700	76.040	70.560	76.140	1.390	0.000000	77.00	70.56	0.00	36
CM	2011-10-12	1.745330	5.729560e+4	76.140	70.560	76.500	67.840	70.700	75.540	70.560	76.140	0.880	0.000000	77.01	70.56	0.00	37
CM	2011-10-11	1.790880	5.583850e+4	76.140	70.560	76.500	67.840	70.700	73.550	70.560	76.140	2.150	0.000000	77.04	70.56	0.00	38
CM	2011-10-07	1.771980	5.643420e+4	76.140	70.560	76.500	67.840	70.700	73.550	70.560	76.140	0.990	0.000000	77.03	70.56	0.00	39
CM	2011-10-06	1.813130	5.515320e+4	76.270	70.560	76.500	67.840	70.560	73.550	70.560	76.270	1.760	0.000000	77.18	70.56	0.00	40
CM	2011-10-05	1.815930	5.506820e+4	76.500	70.560	76.500	67.840	70.560	73.790	70.560	76.500	2.500	0.000000	77.41	70.56	0.00	41
CM	2011-10-04	1.779930	5.618210e+4	76.500	70.560	76.500	67.840	70.560	75.380	70.560	76.500	2.540	0.000000	77.39	70.56	0.00	42
CM	2011-10-03	1.739920	5.747380e+4	76.500	70.560	76.500	67.840	70.560	75.380	70.560	76.500	2.570	0.000000	77.37	70.56	0.00	43
CM	2011-09-30	1.696230	5.895410e+4	76.500	70.560	76.500	67.840	70.560	76.020	70.560	76.500	0.850	0.000000	77.35	70.56	0.00	44
CM	2011-09-29	1.740770	5.744580e+4	76.500	70.560	76.500	67.840	70.560	76.140	70.560	76.500	1.290	0.000000	77.37	70.56	0.00	45
CM	2011-09-28	1.764500	5.667340e+4	76.500	70.560	76.500	67.840	70.560	76.140	70.560	76.500	1.410	0.000000	77.38	70.56	0.00	46
CM	2011-09-27	1.783150	5.608040e+4	76.500	70.560	76.500	67.840	70.560	76.140	70.560	76.500	1.840	0.000000	77.39	70.56	0.00	47
CM	2011-09-26	1.780160	5.617460e+4	76.500	70.560	76.500	67.840	70.560	76.140	70.560	76.500	2.690	0.000000	77.39	70.56	0.00	48
CM	2011-09-23	1.732280	5.772750e+4	76.500	70.560	76.500	67.840	70.560	76.140	70.560	76.500	2.610	0.000000	77.37	70.56	0.00	49
CM	2011-09-22	1.686080	5.930910e+4	76.500	71.200	76.500	67.840	73.330	76.270	71.200	76.500	3.880	0.000000	77.34	71.20	0.00	50
CM	2011-09-21	1.570610	6.366950e+4	76.500	71.200	76.590	67.840	73.330	76.500	71.200	76.500	1.780	0.000000	77.29	71.20	0.00	51
CM	2011-09-20	1.559590	6.411940e+4	76.500	68.600	76.590	67.840	73.330	76.500	68.600	76.500	0.710	0.000000	77.28	68.60	0.00	52
CM	2011-09-19	1.604310	6.233220e+4	76.500	68.600	76.590	67.840	73.330	76.500	68.600	76.500	1.010	0.000000	77.30	68.60	0.00	53
