#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IMMR	2011-10-31	0.393561	2.540900e+5	7.250	5.650	7.330	5.650	6.400	7.250	5.650	7.250	0.360	0.000000	7.45	5.65	0.00	23
IMMR	2011-10-28	0.395327	2.529550e+5	7.250	5.650	7.330	5.650	6.400	7.250	5.650	7.250	0.260	0.000000	7.45	5.65	0.00	24
IMMR	2011-10-27	0.402450	2.484780e+5	6.920	5.650	7.330	5.650	6.400	6.920	5.650	6.920	0.700	0.000000	7.12	5.65	0.00	25
IMMR	2011-10-26	0.386789	2.585390e+5	6.920	5.650	7.330	5.650	6.400	6.920	5.650	6.920	0.410	0.000000	7.11	5.65	0.00	26
IMMR	2011-10-25	0.385567	2.593580e+5	6.920	5.650	7.330	5.650	6.400	6.920	5.650	6.920	0.450	0.000000	7.11	5.65	0.00	27
IMMR	2011-10-24	0.382176	2.616590e+5	6.840	5.650	7.330	5.650	6.320	6.840	5.650	6.840	0.410	0.000000	7.03	5.65	0.00	28
IMMR	2011-10-21	0.380712	2.626660e+5	6.840	5.650	7.960	5.650	6.010	6.840	5.650	6.840	0.230	0.000000	7.03	5.65	0.00	29
IMMR	2011-10-20	0.388644	2.573050e+5	6.840	5.650	8.500	5.650	6.010	6.840	5.650	6.840	0.330	0.000000	7.03	5.65	0.00	30
IMMR	2011-10-19	0.391730	2.552780e+5	6.840	5.650	8.500	5.650	6.010	6.840	5.650	6.840	0.390	0.000000	7.04	5.65	0.00	31
IMMR	2011-10-18	0.391822	2.552180e+5	6.900	5.650	8.880	5.650	6.010	6.760	5.650	6.900	0.570	0.000000	7.10	5.65	0.00	32
IMMR	2011-10-17	0.382444	2.614760e+5	6.900	5.650	9.150	5.650	5.650	6.760	5.650	6.900	0.400	0.000000	7.09	5.65	0.00	33
IMMR	2011-10-14	0.381520	2.621100e+5	7.000	5.650	9.470	5.650	5.650	6.730	5.650	7.000	0.200	0.000000	7.19	5.65	0.00	34
IMMR	2011-10-13	0.391073	2.557060e+5	7.000	5.650	9.470	5.650	5.650	6.650	5.650	7.000	0.180	0.000000	7.20	5.65	0.00	35
IMMR	2011-10-12	0.402183	2.486430e+5	7.000	5.650	9.950	5.650	5.650	6.440	5.650	7.000	0.340	0.000000	7.20	5.65	0.00	36
IMMR	2011-10-11	0.405455	2.466360e+5	7.000	5.650	10.300	5.650	5.650	6.550	5.650	7.000	0.300	0.000000	7.20	5.65	0.00	37
IMMR	2011-10-10	0.411006	2.433060e+5	7.000	5.650	10.300	5.650	5.650	6.550	5.650	7.000	0.320	0.000000	7.21	5.65	0.00	38
IMMR	2011-10-07	0.415795	2.405030e+5	7.000	5.650	10.300	5.650	5.650	6.550	5.650	7.000	0.330	0.000000	7.21	5.65	0.00	39
IMMR	2011-10-06	0.420311	2.379190e+5	7.000	5.650	10.300	5.650	5.650	6.550	5.650	7.000	0.300	0.000000	7.21	5.65	0.00	40
IMMR	2011-10-05	0.426643	2.343880e+5	7.010	5.650	10.300	5.650	5.650	6.740	5.650	7.010	0.370	0.000000	7.22	5.65	0.00	41
IMMR	2011-10-04	0.429624	2.327620e+5	7.010	5.650	10.300	5.650	5.650	6.900	5.650	7.010	1.020	0.000000	7.22	5.65	0.00	42
IMMR	2011-10-03	0.398552	2.509080e+5	7.010	5.980	10.300	5.980	5.980	6.900	5.980	7.010	0.480	0.000000	7.21	5.98	0.00	43
IMMR	2011-09-30	0.394265	2.536360e+5	7.010	6.100	10.300	6.100	6.100	7.000	6.100	7.010	0.460	0.000000	7.21	6.10	0.00	44
IMMR	2011-09-29	0.390805	2.558820e+5	7.030	6.100	10.300	6.100	6.100	7.000	6.100	7.030	0.360	0.000000	7.23	6.10	0.00	45
IMMR	2011-09-28	0.392427	2.548250e+5	7.180	6.120	10.300	6.120	6.120	7.000	6.120	7.180	0.540	0.000000	7.38	6.12	0.00	46
IMMR	2011-09-27	0.384660	2.599700e+5	7.330	6.120	10.300	6.120	6.120	7.000	6.120	7.330	0.440	0.000000	7.52	6.12	0.00	47
IMMR	2011-09-26	0.381747	2.619540e+5	7.330	6.120	10.300	6.120	6.120	7.000	6.120	7.330	0.310	0.000000	7.52	6.12	0.00	48
IMMR	2011-09-23	0.385523	2.593880e+5	7.330	6.120	10.300	6.120	6.120	7.000	6.120	7.330	0.340	0.000000	7.52	6.12	0.00	49
IMMR	2011-09-22	0.387919	2.577860e+5	7.330	6.520	10.300	6.330	6.580	7.000	6.520	7.330	0.690	0.000000	7.52	6.52	0.00	50
IMMR	2011-09-21	0.372020	2.688030e+5	7.330	6.520	10.300	6.330	6.580	7.010	6.520	7.330	0.330	0.000000	7.52	6.52	0.00	51
IMMR	2011-09-20	0.374232	2.672140e+5	7.330	6.520	10.300	6.330	6.520	7.010	6.520	7.330	0.250	0.000000	7.52	6.52	0.00	52
IMMR	2011-09-19	0.380770	2.626260e+5	7.330	6.520	10.300	6.330	6.520	7.010	6.520	7.330	0.210	0.000000	7.52	6.52	0.00	53
