#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PVX	2011-11-10	0.261823	3.819380e+5	9.250	8.810	9.250	7.660	8.830	9.250	8.810	9.250	0.230	0.000000	9.38	8.81	0.00	16
PVX	2011-11-09	0.263497	3.795100e+5	9.250	8.790	9.250	7.660	8.830	9.250	8.790	9.250	0.330	0.000000	9.38	8.79	0.00	17
PVX	2011-11-08	0.259997	3.846190e+5	9.240	8.610	9.240	7.660	8.830	9.240	8.610	9.240	0.210	0.000000	9.37	8.61	0.00	18
PVX	2011-11-07	0.262629	3.807660e+5	9.240	8.610	9.240	7.660	8.830	9.240	8.610	9.240	0.210	0.000000	9.37	8.61	0.00	19
PVX	2011-11-04	0.265399	3.767920e+5	9.240	8.440	9.240	7.660	8.830	9.240	8.440	9.240	0.280	0.000000	9.37	8.44	0.00	20
PVX	2011-11-03	0.264630	3.778860e+5	9.240	8.430	9.240	7.660	8.830	9.240	8.430	9.240	0.220	0.000000	9.37	8.43	0.00	21
PVX	2011-11-02	0.266979	3.745610e+5	9.240	8.120	9.240	7.660	8.830	9.240	8.120	9.240	0.310	0.000000	9.37	8.12	0.00	22
PVX	2011-11-01	0.264715	3.777650e+5	9.240	7.840	9.240	7.660	9.030	9.240	7.840	9.240	0.420	0.000000	9.37	7.84	0.00	23
PVX	2011-10-31	0.256542	3.898000e+5	9.240	7.660	9.240	7.660	8.830	9.240	7.660	9.240	0.160	0.000000	9.37	7.66	0.00	24
PVX	2011-10-28	0.261623	3.822290e+5	9.240	7.660	9.240	7.660	8.830	9.240	7.660	9.240	0.130	0.000000	9.37	7.66	0.00	25
PVX	2011-10-27	0.268551	3.723690e+5	9.240	7.660	9.240	7.580	8.810	9.240	7.660	9.240	0.220	0.000000	9.37	7.66	0.00	26
PVX	2011-10-26	0.271106	3.688600e+5	9.180	7.660	9.180	7.580	8.790	9.180	7.660	9.180	0.270	0.000000	9.32	7.66	0.00	27
PVX	2011-10-25	0.271164	3.687800e+5	9.180	7.660	9.180	7.110	8.610	9.180	7.660	9.180	0.200	0.000000	9.32	7.66	0.00	28
PVX	2011-10-24	0.274910	3.637560e+5	9.100	7.660	9.100	7.110	8.610	9.100	7.660	9.100	0.170	0.000000	9.24	7.66	0.00	29
PVX	2011-10-21	0.280431	3.565940e+5	9.090	7.660	9.090	7.110	8.440	9.090	7.660	9.090	0.220	0.000000	9.23	7.66	0.00	30
PVX	2011-10-20	0.283612	3.525950e+5	9.050	7.660	9.050	7.110	8.430	9.050	7.660	9.050	0.270	0.000000	9.19	7.66	0.00	31
PVX	2011-10-19	0.284328	3.517060e+5	9.040	7.660	9.040	7.110	8.120	9.040	7.660	9.040	0.220	0.000000	9.18	7.66	0.00	32
PVX	2011-10-18	0.287714	3.475680e+5	9.040	7.660	9.040	7.110	7.840	9.040	7.660	9.040	0.370	0.000000	9.18	7.66	0.00	33
PVX	2011-10-17	0.283383	3.528790e+5	9.040	7.660	9.040	7.110	7.660	9.040	7.660	9.040	0.220	0.000000	9.18	7.66	0.00	34
PVX	2011-10-14	0.286719	3.487740e+5	8.810	7.660	8.870	7.110	7.660	8.810	7.660	8.810	0.230	0.000000	8.95	7.66	0.00	35
PVX	2011-10-13	0.289704	3.451800e+5	8.790	7.660	8.870	7.110	7.660	8.790	7.660	8.790	0.190	0.000000	8.93	7.66	0.00	36
PVX	2011-10-12	0.294952	3.390380e+5	8.710	7.660	9.040	7.110	7.660	8.630	7.660	8.710	0.310	0.000000	8.86	7.66	0.00	37
PVX	2011-10-11	0.294160	3.399510e+5	8.710	7.660	9.100	7.110	7.660	8.630	7.660	8.710	0.200	0.000000	8.86	7.66	0.00	38
PVX	2011-10-10	0.299116	3.343190e+5	8.710	7.660	9.140	7.110	7.660	8.440	7.660	8.710	0.300	0.000000	8.86	7.66	0.00	39
PVX	2011-10-07	0.299069	3.343710e+5	8.710	7.660	9.140	7.110	7.660	8.430	7.660	8.710	0.210	0.000000	8.86	7.66	0.00	40
PVX	2011-10-06	0.303757	3.292110e+5	8.710	7.660	9.140	7.110	7.660	8.270	7.660	8.710	0.360	0.000000	8.86	7.66	0.00	41
PVX	2011-10-05	0.300797	3.324500e+5	8.710	7.660	9.140	7.110	7.660	8.380	7.660	8.710	0.320	0.000000	8.86	7.66	0.00	42
PVX	2011-10-04	0.299786	3.335710e+5	8.710	7.660	9.140	7.110	7.660	8.670	7.660	8.710	0.440	0.000000	8.86	7.66	0.00	43
PVX	2011-10-03	0.292406	3.419900e+5	8.710	7.950	9.140	7.110	7.950	8.670	7.950	8.710	0.510	0.000000	8.86	7.95	0.00	44
PVX	2011-09-30	0.280954	3.559300e+5	8.710	7.950	9.140	7.110	7.950	8.710	7.950	8.710	0.330	0.000000	8.85	7.95	0.00	45
PVX	2011-09-29	0.278373	3.592310e+5	8.710	7.950	9.140	7.110	7.950	8.710	7.950	8.710	0.270	0.000000	8.85	7.95	0.00	46
PVX	2011-09-28	0.278813	3.586630e+5	8.710	7.950	9.140	7.110	7.950	8.710	7.950	8.710	0.190	0.000000	8.85	7.95	0.00	47
PVX	2011-09-27	0.283488	3.527490e+5	8.710	7.950	9.140	7.110	7.950	8.710	7.950	8.710	0.240	0.000000	8.85	7.95	0.00	48
PVX	2011-09-26	0.285776	3.499240e+5	8.710	7.950	9.140	7.110	7.950	8.710	7.950	8.710	0.330	0.000000	8.85	7.95	0.00	49
PVX	2011-09-23	0.283449	3.527970e+5	8.710	8.060	9.140	7.110	8.060	8.710	8.060	8.710	0.180	0.000000	8.85	8.06	0.00	50
PVX	2011-09-22	0.288894	3.461480e+5	8.710	8.130	9.140	7.110	8.240	8.710	8.130	8.710	0.480	0.000000	8.85	8.13	0.00	51
PVX	2011-09-21	0.278835	3.586350e+5	8.710	8.130	9.140	7.110	8.240	8.710	8.130	8.710	0.320	0.000000	8.85	8.13	0.00	52
PVX	2011-09-20	0.276669	3.614430e+5	8.710	7.840	9.140	7.110	8.240	8.710	7.840	8.710	0.190	0.000000	8.85	7.84	0.00	53
PVX	2011-09-19	0.281230	3.555800e+5	8.710	7.840	9.140	7.110	8.240	8.710	7.840	8.710	0.240	0.000000	8.85	7.84	0.00	54
