#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TEI	2011-11-02	0.314486	3.179790e+5	16.080	14.300	17.230	14.210	15.450	16.080	14.300	16.080	0.180	0.000000	16.24	14.30	0.00	22
TEI	2011-11-01	0.321564	3.109800e+5	16.080	14.210	17.230	14.210	15.450	16.080	14.210	16.080	0.210	0.000000	16.24	14.21	0.00	23
TEI	2011-10-31	0.327436	3.054030e+5	16.080	14.210	17.230	14.210	15.320	16.080	14.210	16.080	0.310	0.000000	16.24	14.21	0.00	24
TEI	2011-10-28	0.328354	3.045490e+5	15.820	14.210	17.230	14.210	15.320	15.820	14.210	15.820	0.260	0.000000	15.98	14.21	0.00	25
TEI	2011-10-27	0.331951	3.012490e+5	15.700	14.210	17.230	14.210	15.200	15.700	14.210	15.700	0.380	0.000000	15.87	14.21	0.00	26
TEI	2011-10-26	0.329423	3.035610e+5	15.700	14.210	17.230	14.210	15.160	15.700	14.210	15.700	0.180	0.000000	15.86	14.21	0.00	27
TEI	2011-10-25	0.337287	2.964830e+5	15.700	14.210	17.230	14.210	15.160	15.700	14.210	15.700	0.350	0.000000	15.87	14.21	0.00	28
TEI	2011-10-24	0.336618	2.970730e+5	15.640	14.210	17.230	14.210	15.160	15.630	14.210	15.640	0.280	0.000000	15.81	14.21	0.00	29
TEI	2011-10-21	0.339598	2.944660e+5	15.710	14.210	17.230	14.210	14.730	15.630	14.210	15.710	0.290	0.000000	15.88	14.21	0.00	30
TEI	2011-10-20	0.342208	2.922200e+5	16.080	14.210	17.540	14.210	14.530	15.630	14.210	16.080	0.170	0.000000	16.25	14.21	0.00	31
TEI	2011-10-19	0.351272	2.846800e+5	16.290	14.210	17.540	14.210	14.300	15.630	14.210	16.290	0.240	0.000000	16.47	14.21	0.00	32
TEI	2011-10-18	0.357128	2.800120e+5	16.490	14.210	17.540	14.210	14.210	15.630	14.210	16.490	0.250	0.000000	16.67	14.21	0.00	33
TEI	2011-10-17	0.362766	2.756590e+5	16.720	14.210	17.540	14.210	14.210	15.630	14.210	16.720	0.350	0.000000	16.90	14.21	0.00	34
TEI	2011-10-14	0.363438	2.751500e+5	16.880	14.210	17.540	14.210	14.210	15.220	14.210	16.880	0.430	0.000000	17.06	14.21	0.00	35
TEI	2011-10-13	0.359935	2.778280e+5	17.100	14.210	17.540	14.210	14.210	15.220	14.210	17.100	0.280	0.000000	17.28	14.21	0.00	36
TEI	2011-10-12	0.364142	2.746180e+5	17.100	14.210	17.540	14.210	14.210	15.220	14.210	17.100	0.140	0.000000	17.28	14.21	0.00	37
TEI	2011-10-11	0.375939	2.660000e+5	17.100	14.210	17.540	14.210	14.210	15.540	14.210	17.100	0.170	0.000000	17.29	14.21	0.00	38
TEI	2011-10-10	0.386778	2.585460e+5	17.100	14.210	17.540	14.210	14.210	15.640	14.210	17.100	0.490	0.000000	17.29	14.21	0.00	39
TEI	2011-10-07	0.381345	2.622300e+5	17.100	14.210	17.540	14.210	14.210	15.710	14.210	17.100	0.500	0.000000	17.29	14.21	0.00	40
TEI	2011-10-06	0.375100	2.665950e+5	17.100	14.210	17.540	14.210	14.210	16.080	14.210	17.100	0.230	0.000000	17.29	14.21	0.00	41
TEI	2011-10-05	0.382737	2.612760e+5	17.100	14.210	17.540	14.210	14.210	16.290	14.210	17.100	0.180	0.000000	17.29	14.21	0.00	42
TEI	2011-10-04	0.393408	2.541890e+5	17.100	14.340	17.540	14.340	14.340	16.490	14.340	17.100	0.520	0.000000	17.30	14.34	0.00	43
TEI	2011-10-03	0.386745	2.585680e+5	17.100	14.870	17.540	14.870	14.870	16.720	14.870	17.100	0.530	0.000000	17.29	14.87	0.00	44
TEI	2011-09-30	0.379205	2.637100e+5	17.210	15.030	17.540	15.030	15.030	16.880	15.030	17.210	0.330	0.000000	17.40	15.03	0.00	45
TEI	2011-09-29	0.381795	2.619210e+5	17.220	15.030	17.540	15.030	15.030	17.100	15.030	17.220	0.180	0.000000	17.41	15.03	0.00	46
TEI	2011-09-28	0.392416	2.548320e+5	17.230	15.540	17.540	15.350	15.540	17.100	15.540	17.230	0.720	0.000000	17.43	15.54	0.00	47
TEI	2011-09-27	0.375174	2.665430e+5	17.230	15.640	17.540	15.350	15.640	17.100	15.640	17.230	0.410	0.000000	17.42	15.64	0.00	48
TEI	2011-09-26	0.373341	2.678510e+5	17.230	15.710	17.630	15.350	15.710	17.100	15.710	17.230	0.430	0.000000	17.42	15.71	0.00	49
TEI	2011-09-23	0.370359	2.700080e+5	17.230	16.080	17.630	15.350	16.080	17.100	16.080	17.230	0.570	0.000000	17.42	16.08	0.00	50
TEI	2011-09-22	0.359852	2.778920e+5	17.230	16.290	17.630	15.350	16.290	17.100	16.290	17.230	0.290	0.000000	17.41	16.29	0.00	51
TEI	2011-09-21	0.363528	2.750820e+5	17.230	16.420	17.630	15.350	16.490	17.100	16.420	17.230	0.570	0.000000	17.41	16.42	0.00	52
TEI	2011-09-20	0.352661	2.835580e+5	17.230	16.090	17.630	15.350	16.720	17.100	16.090	17.230	0.280	0.000000	17.41	16.09	0.00	53
TEI	2011-09-19	0.356486	2.805160e+5	17.230	16.010	17.630	15.350	16.760	17.100	16.010	17.230	0.380	0.000000	17.41	16.01	0.00	54
