#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SH	2011-11-01	1.073370	9.316430e+4	46.400	40.190	47.400	40.190	40.190	42.820	40.190	46.400	1.300	0.000000	46.94	40.19	0.00	22
SH	2011-10-31	1.061440	9.421120e+4	47.400	40.190	47.400	40.190	40.190	43.170	40.190	47.400	1.040	0.000000	47.93	40.19	0.00	23
SH	2011-10-28	1.062570	9.411110e+4	47.400	40.230	47.400	40.230	40.230	43.170	40.230	47.400	0.320	0.000000	47.93	40.23	0.00	24
SH	2011-10-27	1.101660	9.077240e+4	47.400	41.290	47.470	41.290	41.290	43.170	41.290	47.400	1.730	0.000000	47.95	41.29	0.00	25
SH	2011-10-26	1.068590	9.358160e+4	47.400	41.290	47.470	41.290	41.290	43.170	41.290	47.400	0.870	0.000000	47.93	41.29	0.00	26
SH	2011-10-25	1.079040	9.267520e+4	47.400	41.290	47.670	41.290	41.290	43.400	41.290	47.400	0.900	0.000000	47.94	41.29	0.00	27
SH	2011-10-24	1.088460	9.187290e+4	47.400	41.840	47.670	41.840	41.840	43.460	41.840	47.400	0.650	0.000000	47.94	41.84	0.00	28
SH	2011-10-21	1.111540	8.996550e+4	47.400	42.310	47.670	42.310	42.310	44.960	42.310	47.400	0.900	0.000000	47.96	42.31	0.00	29
SH	2011-10-20	1.122670	8.907330e+4	47.400	42.310	47.670	42.310	42.310	44.960	42.310	47.400	0.810	0.000000	47.96	42.31	0.00	30
SH	2011-10-19	1.139130	8.778650e+4	47.400	42.310	47.670	42.310	42.310	45.460	42.310	47.400	0.830	0.000000	47.97	42.31	0.00	31
SH	2011-10-18	1.155400	8.655030e+4	47.400	42.380	47.670	41.830	42.380	46.400	42.380	47.400	1.550	0.000000	47.98	42.38	0.00	32
SH	2011-10-17	1.134630	8.813460e+4	47.400	42.380	47.670	41.660	42.380	47.400	42.380	47.400	0.890	0.000000	47.97	42.38	0.00	33
SH	2011-10-14	1.147500	8.714570e+4	47.400	43.030	47.670	41.380	43.030	47.400	43.030	47.400	0.780	0.000000	47.97	43.03	0.00	34
SH	2011-10-13	1.166850	8.570110e+4	47.400	43.030	47.670	41.250	43.030	47.400	43.030	47.400	0.620	0.000000	47.98	43.03	0.00	35
SH	2011-10-12	1.195630	8.363810e+4	47.400	43.100	47.670	40.430	43.400	47.400	43.100	47.400	0.900	0.000000	48.00	43.10	0.00	36
SH	2011-10-11	1.211190	8.256360e+4	47.400	43.100	47.670	40.270	43.460	47.400	43.100	47.400	0.460	0.000000	48.01	43.10	0.00	37
SH	2011-10-10	1.250720	7.995380e+4	47.400	43.100	47.670	40.050	44.410	47.400	43.100	47.400	1.520	0.000000	48.03	43.10	0.00	38
SH	2011-10-07	1.236550	8.087010e+4	47.400	43.100	47.670	40.050	44.410	47.400	43.100	47.400	0.850	0.000000	48.02	43.10	0.00	39
SH	2011-10-06	1.256900	7.956110e+4	47.400	43.100	47.670	40.050	44.410	47.400	43.100	47.400	1.270	0.000000	48.03	43.10	0.00	40
SH	2011-10-05	1.256210	7.960480e+4	47.400	43.100	47.670	40.050	44.410	47.400	43.100	47.400	1.300	0.000000	48.03	43.10	0.00	41
SH	2011-10-04	1.253900	7.975110e+4	47.400	43.100	47.670	40.050	43.560	47.400	43.100	47.400	2.250	0.000000	48.03	43.10	0.00	42
SH	2011-10-03	1.201470	8.323110e+4	46.280	43.100	47.670	40.050	43.510	46.280	43.100	46.280	1.680	0.000000	46.88	43.10	0.00	43
SH	2011-09-30	1.176290	8.501310e+4	46.280	43.100	47.670	40.050	43.100	46.280	43.100	46.280	1.180	0.000000	46.87	43.10	0.00	44
SH	2011-09-29	1.176090	8.502730e+4	46.280	43.100	47.670	40.050	43.100	46.280	43.100	46.280	1.460	0.000000	46.87	43.10	0.00	45
SH	2011-09-28	1.161150	8.612150e+4	46.280	43.100	47.670	40.050	43.100	46.280	43.100	46.280	1.350	0.000000	46.86	43.10	0.00	46
SH	2011-09-27	1.151210	8.686500e+4	46.280	43.100	47.670	40.050	43.100	46.280	43.100	46.280	1.290	0.000000	46.86	43.10	0.00	47
SH	2011-09-26	1.143910	8.741970e+4	46.280	43.100	47.670	40.050	43.100	46.280	43.100	46.280	1.380	0.000000	46.85	43.10	0.00	48
SH	2011-09-23	1.131480	8.837980e+4	46.280	43.100	47.670	39.870	43.100	46.280	43.100	46.280	0.890	0.000000	46.85	43.10	0.00	49
SH	2011-09-22	1.144190	8.739800e+4	45.480	43.100	47.670	39.870	43.100	45.460	43.100	45.480	2.030	0.000000	46.05	43.10	0.00	50
SH	2011-09-21	1.097570	9.111050e+4	45.480	43.100	47.670	39.870	43.100	45.460	43.100	45.480	1.510	0.000000	46.03	43.10	0.00	51
SH	2011-09-20	1.075860	9.294870e+4	46.990	43.100	47.670	39.870	43.100	45.460	43.100	46.990	0.730	0.000000	47.53	43.10	0.00	52
SH	2011-09-19	1.094070	9.140220e+4	47.000	43.100	47.670	39.870	43.100	45.460	43.100	47.000	0.980	0.000000	47.55	43.10	0.00	53
