#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TICC	2011-10-25	0.325943	3.068020e+5	8.890	7.520	9.550	7.520	8.320	8.890	7.520	8.890	0.260	0.000000	9.05	7.52	0.00	27
TICC	2011-10-24	0.329414	3.035690e+5	8.620	7.520	9.550	7.520	8.280	8.620	7.520	8.620	0.290	0.000000	8.78	7.52	0.00	28
TICC	2011-10-21	0.331488	3.016700e+5	8.610	7.520	9.550	7.520	8.020	8.610	7.520	8.610	0.230	0.000000	8.78	7.52	0.00	29
TICC	2011-10-20	0.336830	2.968860e+5	8.610	7.520	9.550	7.520	8.020	8.610	7.520	8.610	0.300	0.000000	8.78	7.52	0.00	30
TICC	2011-10-19	0.338768	2.951870e+5	8.610	7.520	9.550	7.520	7.900	8.610	7.520	8.610	0.240	0.000000	8.78	7.52	0.00	31
TICC	2011-10-18	0.343967	2.907260e+5	8.610	7.520	9.550	7.520	7.590	8.610	7.520	8.610	0.330	0.000000	8.78	7.52	0.00	32
TICC	2011-10-17	0.344702	2.901060e+5	8.610	7.520	9.550	7.520	7.520	8.610	7.520	8.610	0.310	0.000000	8.78	7.52	0.00	33
TICC	2011-10-14	0.346528	2.885770e+5	8.720	7.520	9.550	7.520	7.520	8.480	7.520	8.720	0.170	0.000000	8.89	7.52	0.00	34
TICC	2011-10-13	0.355819	2.810420e+5	8.910	7.520	9.550	7.520	7.520	8.480	7.520	8.910	0.170	0.000000	9.09	7.52	0.00	35
TICC	2011-10-12	0.365599	2.735240e+5	8.970	7.520	9.550	7.520	7.520	8.420	7.520	8.970	0.230	0.000000	9.15	7.52	0.00	36
TICC	2011-10-11	0.372736	2.682860e+5	9.070	7.520	9.600	7.520	7.520	8.470	7.520	9.070	0.240	0.000000	9.26	7.52	0.00	37
TICC	2011-10-10	0.379722	2.633510e+5	9.070	7.520	9.800	7.520	7.520	8.470	7.520	9.070	0.280	0.000000	9.26	7.52	0.00	38
TICC	2011-10-07	0.384971	2.597600e+5	9.070	7.520	9.820	7.520	7.520	8.470	7.520	9.070	0.210	0.000000	9.26	7.52	0.00	39
TICC	2011-10-06	0.394179	2.536920e+5	9.070	7.520	9.820	7.520	7.520	8.470	7.520	9.070	0.440	0.000000	9.27	7.52	0.00	40
TICC	2011-10-05	0.391768	2.552530e+5	9.180	7.520	9.820	7.520	7.520	8.470	7.520	9.180	0.390	0.000000	9.38	7.52	0.00	41
TICC	2011-10-04	0.391861	2.551930e+5	9.180	7.520	9.820	7.520	7.520	8.510	7.520	9.180	0.570	0.000000	9.38	7.52	0.00	42
TICC	2011-10-03	0.382485	2.614480e+5	9.180	8.080	9.820	7.740	8.080	8.560	8.080	9.180	0.870	0.000000	9.37	8.08	0.00	43
TICC	2011-09-30	0.356827	2.802480e+5	9.210	8.080	9.820	7.740	8.080	8.720	8.080	9.210	0.330	0.000000	9.39	8.08	0.00	44
TICC	2011-09-29	0.358238	2.791440e+5	9.550	8.080	9.950	7.740	8.080	8.910	8.080	9.550	0.330	0.000000	9.73	8.08	0.00	45
TICC	2011-09-28	0.359725	2.779900e+5	9.550	8.100	9.950	7.740	8.100	8.970	8.100	9.550	0.570	0.000000	9.73	8.10	0.00	46
TICC	2011-09-27	0.348658	2.868140e+5	9.550	8.100	9.950	7.740	8.100	9.070	8.100	9.550	0.420	0.000000	9.72	8.10	0.00	47
TICC	2011-09-26	0.344903	2.899370e+5	9.550	8.100	9.950	7.740	8.100	9.070	8.100	9.550	0.260	0.000000	9.72	8.10	0.00	48
TICC	2011-09-23	0.349371	2.862280e+5	9.550	8.100	9.950	7.740	8.100	9.070	8.100	9.550	0.240	0.000000	9.72	8.10	0.00	49
TICC	2011-09-22	0.355128	2.815890e+5	9.550	8.320	9.950	7.740	8.320	9.070	8.320	9.550	0.740	0.000000	9.73	8.32	0.00	50
TICC	2011-09-21	0.334871	2.986220e+5	9.550	8.510	9.950	7.740	8.510	9.180	8.510	9.550	0.310	0.000000	9.72	8.51	0.00	51
TICC	2011-09-20	0.336180	2.974600e+5	9.550	8.560	9.950	7.740	8.560	9.180	8.560	9.550	0.330	0.000000	9.72	8.56	0.00	52
TICC	2011-09-19	0.336505	2.971720e+5	9.550	8.570	9.950	7.740	8.720	9.180	8.570	9.550	0.270	0.000000	9.72	8.57	0.00	53
