#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ENB	2011-11-07	0.707427	1.413570e+5	35.290	33.420	35.290	30.530	34.230	35.290	33.420	35.290	0.440	0.000000	35.64	33.42	0.00	19
ENB	2011-11-04	0.721502	1.386000e+5	35.290	33.140	35.290	30.530	34.230	35.290	33.140	35.290	0.450	0.000000	35.65	33.14	0.00	20
ENB	2011-11-03	0.735791	1.359080e+5	35.290	32.450	35.290	30.530	34.230	35.290	32.450	35.290	0.970	0.000000	35.66	32.45	0.00	21
ENB	2011-11-02	0.723464	1.382240e+5	35.290	32.450	35.290	30.530	34.230	35.290	32.450	35.290	0.500	0.000000	35.65	32.45	0.00	22
ENB	2011-11-01	0.735226	1.360130e+5	35.290	32.450	35.290	30.530	34.470	35.290	32.450	35.290	0.510	0.000000	35.66	32.45	0.00	23
ENB	2011-10-31	0.747080	1.338550e+5	35.290	32.450	35.290	30.530	34.350	35.290	32.450	35.290	0.710	0.000000	35.66	32.45	0.00	24
ENB	2011-10-28	0.749031	1.335060e+5	35.290	32.450	35.290	30.170	33.960	35.290	32.450	35.290	0.570	0.000000	35.66	32.45	0.00	25
ENB	2011-10-27	0.758454	1.318470e+5	35.290	32.450	35.290	30.040	33.950	35.290	32.450	35.290	0.860	0.000000	35.67	32.45	0.00	26
ENB	2011-10-26	0.753109	1.327830e+5	35.200	32.450	35.200	28.690	33.950	35.200	32.450	35.200	0.650	0.000000	35.58	32.45	0.00	27
ENB	2011-10-25	0.758536	1.318330e+5	35.200	32.450	35.200	28.690	33.950	35.200	32.450	35.200	0.580	0.000000	35.58	32.45	0.00	28
ENB	2011-10-24	0.767933	1.302200e+5	35.200	31.840	35.200	28.690	33.420	35.200	31.840	35.200	0.620	0.000000	35.58	31.84	0.00	29
ENB	2011-10-21	0.775719	1.289130e+5	35.050	31.600	35.050	28.690	33.140	35.050	31.600	35.050	0.790	0.000000	35.44	31.60	0.00	30
ENB	2011-10-20	0.774967	1.290380e+5	34.900	31.330	34.900	28.690	32.450	34.900	31.330	34.900	0.770	0.000000	35.29	31.33	0.00	31
ENB	2011-10-19	0.775229	1.289940e+5	34.900	31.330	34.900	28.690	32.450	34.900	31.330	34.900	0.570	0.000000	35.29	31.33	0.00	32
ENB	2011-10-18	0.786030	1.272220e+5	34.350	31.330	34.350	28.690	32.450	34.350	31.330	34.350	0.670	0.000000	34.74	31.33	0.00	33
ENB	2011-10-17	0.792137	1.262410e+5	34.110	31.170	34.110	28.690	32.450	34.110	31.170	34.110	0.570	0.000000	34.51	31.17	0.00	34
ENB	2011-10-14	0.803828	1.244050e+5	34.110	31.170	34.110	28.690	32.450	34.110	31.170	34.110	0.720	0.000000	34.51	31.17	0.00	35
ENB	2011-10-13	0.808240	1.237260e+5	34.110	31.170	34.110	28.690	32.450	34.110	31.170	34.110	0.600	0.000000	34.51	31.17	0.00	36
ENB	2011-10-12	0.819201	1.220700e+5	34.110	31.170	34.110	28.690	32.450	34.110	31.170	34.110	0.710	0.000000	34.52	31.17	0.00	37
ENB	2011-10-11	0.824948	1.212200e+5	33.450	31.170	33.450	28.690	32.450	33.450	31.170	33.450	0.780	0.000000	33.86	31.17	0.00	38
ENB	2011-10-07	0.827314	1.208730e+5	33.450	31.170	33.450	28.690	31.840	33.450	31.170	33.450	0.680	0.000000	33.86	31.17	0.00	39
ENB	2011-10-06	0.835067	1.197510e+5	33.450	31.170	33.450	28.690	31.600	33.450	31.170	33.450	0.870	0.000000	33.87	31.17	0.00	40
ENB	2011-10-05	0.833228	1.200150e+5	33.450	31.170	33.450	28.690	31.330	33.450	31.170	33.450	1.130	0.000000	33.87	31.17	0.00	41
ENB	2011-10-04	0.817609	1.223080e+5	33.450	31.170	33.450	28.690	31.330	33.450	31.170	33.450	1.880	0.000000	33.86	31.17	0.00	42
ENB	2011-10-03	0.761693	1.312860e+5	33.450	31.170	33.450	28.690	31.330	33.450	31.170	33.450	1.120	0.000000	33.83	31.17	0.00	43
ENB	2011-09-30	0.742835	1.346190e+5	33.250	31.170	33.250	28.690	31.170	33.250	31.170	33.250	0.850	0.000000	33.62	31.17	0.00	44
ENB	2011-09-29	0.737195	1.356490e+5	32.920	31.170	32.920	28.690	31.170	32.920	31.170	32.920	0.600	0.000000	33.29	31.17	0.00	45
ENB	2011-09-28	0.744416	1.343340e+5	32.650	31.170	32.650	28.690	31.170	32.520	31.170	32.650	0.650	0.000000	33.02	31.17	0.00	46
ENB	2011-09-27	0.749385	1.334430e+5	32.650	31.170	32.650	28.690	31.170	32.450	31.170	32.650	0.930	0.000000	33.02	31.17	0.00	47
ENB	2011-09-26	0.739879	1.351570e+5	32.650	31.170	32.650	28.690	31.170	31.840	31.170	32.650	1.330	0.000000	33.02	31.17	0.00	48
ENB	2011-09-23	0.708820	1.410800e+5	32.650	31.170	32.650	28.690	31.170	31.850	31.170	32.650	0.830	0.000000	33.00	31.17	0.00	49
ENB	2011-09-22	0.702442	1.423600e+5	32.650	31.170	32.650	28.690	31.170	32.650	31.170	32.650	0.960	0.000000	33.00	31.17	0.00	50
ENB	2011-09-21	0.688886	1.451620e+5	32.650	31.170	32.650	28.690	31.170	32.650	31.170	32.650	0.770	0.000000	32.99	31.17	0.00	51
ENB	2011-09-20	0.684617	1.460670e+5	32.650	30.530	32.650	28.690	31.170	32.650	30.530	32.650	0.790	0.000000	32.99	30.53	0.00	52
ENB	2011-09-19	0.679071	1.472600e+5	32.650	30.530	32.650	28.690	31.170	32.650	30.530	32.650	0.640	0.000000	32.99	30.53	0.00	53
