#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TRP	2011-10-14	0.884808	1.130190e+5	42.720	40.660	42.800	37.330	40.660	42.540	40.660	42.720	0.980	0.000000	43.16	40.66	0.00	35
TRP	2011-10-13	0.879798	1.136620e+5	42.720	40.660	42.800	37.330	40.660	42.720	40.660	42.720	0.600	0.000000	43.16	40.66	0.00	36
TRP	2011-10-12	0.894524	1.117910e+5	42.720	40.660	42.800	37.330	40.660	42.720	40.660	42.720	0.630	0.000000	43.17	40.66	0.00	37
TRP	2011-10-11	0.908446	1.100780e+5	42.720	40.660	42.800	37.330	40.660	42.720	40.660	42.720	0.930	0.000000	43.17	40.66	0.00	38
TRP	2011-10-07	0.907312	1.102160e+5	42.720	40.660	42.800	37.330	40.660	42.720	40.660	42.720	0.620	0.000000	43.17	40.66	0.00	39
TRP	2011-10-06	0.922433	1.084090e+5	42.800	40.660	42.800	37.330	40.660	42.720	40.660	42.800	1.090	0.000000	43.26	40.66	0.00	40
TRP	2011-10-05	0.913614	1.094550e+5	42.800	41.160	42.800	37.330	41.160	42.720	41.160	42.800	0.610	0.000000	43.26	41.16	0.00	41
TRP	2011-10-04	0.929594	1.075740e+5	42.800	41.160	42.800	37.330	41.160	42.720	41.160	42.800	1.350	0.000000	43.26	41.16	0.00	42
TRP	2011-10-03	0.907467	1.101970e+5	42.800	41.260	42.800	37.330	41.260	42.720	41.260	42.800	1.510	0.000000	43.25	41.26	0.00	43
TRP	2011-09-30	0.875755	1.141870e+5	42.800	41.260	42.800	37.330	41.260	42.720	41.260	42.800	0.600	0.000000	43.24	41.26	0.00	44
TRP	2011-09-29	0.890268	1.123260e+5	42.800	41.260	42.800	37.330	41.260	42.720	41.260	42.800	0.940	0.000000	43.25	41.26	0.00	45
TRP	2011-09-28	0.887651	1.126570e+5	42.800	41.260	42.800	37.330	41.260	42.290	41.260	42.800	1.180	0.000000	43.24	41.26	0.00	46
TRP	2011-09-27	0.872264	1.146440e+5	42.800	41.260	42.800	37.330	41.260	42.290	41.260	42.800	1.100	0.000000	43.24	41.26	0.00	47
TRP	2011-09-26	0.860278	1.162410e+5	42.800	41.260	42.800	37.330	41.260	41.950	41.260	42.800	1.320	0.000000	43.23	41.26	0.00	48
TRP	2011-09-23	0.836082	1.196050e+5	42.800	41.260	42.800	37.330	41.260	41.950	41.260	42.800	0.680	0.000000	43.22	41.26	0.00	49
TRP	2011-09-22	0.844297	1.184420e+5	42.800	41.260	42.800	37.330	41.260	42.800	41.260	42.800	1.090	0.000000	43.22	41.26	0.00	50
TRP	2011-09-21	0.831365	1.202840e+5	42.800	41.240	42.800	37.330	41.300	42.800	41.240	42.800	1.000	0.000000	43.22	41.24	0.00	51
TRP	2011-09-20	0.822490	1.215820e+5	42.800	39.960	42.800	37.330	41.300	42.800	39.960	42.800	0.730	0.000000	43.21	39.96	0.00	52
TRP	2011-09-19	0.827358	1.208670e+5	42.800	39.960	42.800	37.330	41.300	42.800	39.960	42.800	0.950	0.000000	43.21	39.96	0.00	53
