#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CKI	2011-10-07	0.096751	1.033580e+6	4.810	4.290	4.810	4.000	4.290	4.810	4.290	4.810	0.050	0.000000	4.86	4.29	0.00	39
CKI	2011-10-06	0.099211	1.007950e+6	4.810	4.300	4.810	4.000	4.300	4.810	4.300	4.810	0.100	0.000000	4.86	4.30	0.00	40
CKI	2011-10-05	0.099170	1.008370e+6	4.810	4.300	4.810	4.000	4.300	4.810	4.300	4.810	0.000	0.000000	4.86	4.30	0.00	41
CKI	2011-10-04	0.104389	9.579520e+5	4.810	4.560	4.810	4.000	4.560	4.810	4.560	4.810	0.270	0.000000	4.86	4.56	0.00	42
CKI	2011-10-03	0.095673	1.045230e+6	4.810	4.540	4.810	4.000	4.560	4.810	4.540	4.810	0.140	0.000000	4.86	4.54	0.00	43
CKI	2011-09-30	0.093340	1.071350e+6	4.810	4.540	4.810	4.000	4.560	4.810	4.540	4.810	0.150	0.000000	4.86	4.54	0.00	44
CKI	2011-09-29	0.090358	1.106710e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.160	0.000000	4.86	4.54	0.00	45
CKI	2011-09-28	0.086693	1.153500e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.050	0.000000	4.85	4.54	0.00	46
CKI	2011-09-27	0.088624	1.128370e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.040	0.000000	4.85	4.54	0.00	47
CKI	2011-09-26	0.091183	1.096700e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.190	0.000000	4.86	4.54	0.00	48
CKI	2011-09-23	0.085982	1.163040e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.080	0.000000	4.85	4.54	0.00	49
CKI	2011-09-22	0.086297	1.158790e+6	4.810	4.540	4.810	4.000	4.620	4.810	4.540	4.810	0.000	0.000000	4.85	4.54	0.00	50
CKI	2011-09-21	0.090839	1.100850e+6	4.810	4.180	4.810	4.000	4.620	4.810	4.180	4.810	0.000	0.000000	4.86	4.18	0.00	51
CKI	2011-09-20	0.095620	1.045810e+6	4.800	4.000	4.800	4.000	4.620	4.800	4.000	4.800	0.010	0.000000	4.85	4.00	0.00	52
CKI	2011-09-19	0.100126	9.987420e+5	4.800	4.000	4.800	4.000	4.540	4.800	4.000	4.800	0.180	0.000000	4.85	4.00	0.00	53
