Date,Open,High,Low,Close,Volume,Adj Close
2002-08-23,36.79,36.79,36.61,36.61,300,5.83
2002-08-22,36.89,36.89,36.89,36.89,000,5.87
2002-08-21,36.89,36.89,36.89,36.89,000,5.87
2002-08-20,36.99,36.99,36.81,36.89,800,5.87
2002-08-19,37.59,37.64,37.39,37.39,1600,5.95
2002-08-16,36.31,36.61,36.31,36.61,900,5.83
2002-08-15,35.89,35.89,35.65,35.70,1400,5.68
2002-08-14,35.31,35.59,34.91,35.55,2500,5.66
2002-08-13,35.85,35.85,35.85,35.85,000,5.71
2002-08-12,35.85,35.85,35.85,35.85,500,5.71
2002-08-09,37.59,37.59,37.59,37.59,700,5.98
2002-08-08,38.49,38.49,38.14,38.14,400,6.07
2002-08-07,35.92,35.92,35.45,35.45,1100,5.64
2002-08-06,34.47,35.20,34.47,35.20,900,5.60
2002-08-05,34.76,34.76,34.40,34.40,1500,5.48
2002-08-02,35.00,35.00,35.00,35.00,400,5.57
2002-08-01,35.00,35.00,34.30,34.30,10700,5.46
2002-07-31,34.95,34.95,34.36,34.91,800,5.56
2002-07-30,35.25,35.25,35.25,35.25,1000,5.61
2002-07-29,35.90,36.39,35.86,36.00,1600,5.73
2002-07-26,39.16,39.16,39.16,39.16,500,6.23
2002-07-25,37.59,37.59,36.30,36.30,600,5.78
2002-07-24,35.86,37.15,35.86,37.15,3000,5.91
2002-07-23,38.09,38.09,37.39,37.39,300,5.95
2002-07-22,40.01,40.01,40.01,40.01,200,6.37
2002-07-19,40.79,40.79,40.79,40.79,000,6.49
2002-07-18,40.79,40.79,40.79,40.79,100,6.49
2002-07-17,40.45,40.59,40.30,40.40,1000,6.43
2002-07-16,40.29,40.29,40.20,40.20,200,6.40
2002-07-15,41.09,41.09,41.09,41.09,000,6.54
2002-07-12,41.09,41.09,41.09,41.09,100,6.54
2002-07-11,39.81,40.69,39.81,40.69,1100,6.48
2002-07-10,40.84,40.84,40.56,40.59,500,6.46
2002-07-09,40.99,41.29,40.99,41.29,200,6.57
