Date,Open,High,Low,Close,Volume,Adj Close
1995-06-27,16.12,16.50,16.00,16.50,12600,3.67
1995-06-26,16.75,16.88,16.25,16.38,19800,3.64
1995-06-23,16.75,17.00,16.62,17.00,14400,3.78
1995-06-22,16.88,16.88,16.62,16.88,10400,3.75
1995-06-21,17.37,17.37,17.13,17.13,14800,3.81
1995-06-20,17.63,17.63,17.25,17.37,46400,3.86
1995-06-19,18.00,18.25,17.63,17.63,22500,3.92
1995-06-16,17.50,18.25,17.50,18.00,57600,4.00
1995-06-15,17.13,17.50,16.88,17.37,45900,3.86
1995-06-14,15.88,16.75,15.88,16.62,51300,3.69
1995-06-13,15.75,16.00,15.75,15.88,43200,3.53
1995-06-12,15.00,15.75,15.00,15.62,6800,3.47
1995-06-09,14.75,15.00,14.75,15.00,12200,3.33
1995-06-08,14.50,14.50,14.50,14.50,3600,3.22
1995-06-07,14.50,14.50,14.50,14.50,900,3.22
1995-06-06,14.25,14.50,14.25,14.50,9900,3.22
1995-06-05,14.13,14.25,14.13,14.25,5400,3.17
1995-06-02,14.37,14.37,14.37,14.37,2700,3.19
1995-06-01,14.25,14.37,14.13,14.13,3200,3.14
1995-05-31,14.37,14.37,14.37,14.37,3200,3.19
1995-05-30,14.13,14.50,14.13,14.25,9000,3.17
1995-05-26,14.13,14.25,14.13,14.13,8100,3.14
1995-05-24,14.00,14.37,14.00,14.00,36900,3.11
1995-05-23,13.88,14.00,13.88,14.00,5000,3.11
1995-05-22,14.13,14.25,13.88,14.13,11700,3.14
1995-05-19,14.00,14.00,13.88,14.00,3600,3.11
1995-05-18,13.88,14.13,13.88,14.13,31000,3.14
1995-05-17,14.25,14.25,14.00,14.00,24300,3.11
1995-05-16,13.88,14.13,13.88,14.13,2700,3.14
1995-05-15,13.88,13.88,13.88,13.88,1800,3.08
1995-05-12,13.75,14.13,13.75,13.88,12600,3.08
1995-05-11,13.37,13.75,13.37,13.63,17100,3.03
1995-05-10,13.25,13.50,13.25,13.37,8100,2.97
1995-05-09,13.12,13.37,13.00,13.37,16200,2.97
1995-05-08,13.25,13.50,13.12,13.12,15300,2.92
1995-05-05,13.50,13.63,13.37,13.37,2700,2.97
1995-05-04,13.75,13.75,13.63,13.63,11700,3.03
1995-05-03,13.63,13.75,13.63,13.75,10800,3.06
1995-05-02,13.63,13.63,13.63,13.63,4500,3.03
1995-05-01,13.75,13.75,13.63,13.63,14000,3.03
1995-04-28,13.75,13.75,13.63,13.63,16200,3.03
1995-04-27,14.00,14.00,13.75,13.75,2700,3.06
1995-04-26,14.00,14.00,13.88,13.88,6300,3.08
1995-04-25,13.88,14.00,13.88,14.00,2700,3.11
1995-04-24,13.88,13.88,13.88,13.88,3600,3.08
1995-04-21,14.00,14.00,14.00,14.00,3600,3.11
1995-04-20,14.13,14.13,14.00,14.13,10800,3.14
1995-04-19,13.75,13.88,13.63,13.75,19800,3.06
1995-04-18,13.63,13.63,13.63,13.63,10800,3.03
1995-04-17,14.00,14.00,13.44,13.63,16600,3.03
1995-04-13,14.00,14.00,13.88,13.88,7200,3.08
1995-04-12,14.00,14.25,14.00,14.13,10400,3.14
1995-04-11,13.88,13.88,13.88,13.88,1800,3.08
1995-04-10,14.00,14.13,14.00,14.13,9000,3.14
1995-04-07,13.88,14.00,13.88,14.00,9000,3.11
1995-04-06,13.63,13.88,13.63,13.75,9900,3.06
1995-04-05,13.88,13.88,13.75,13.75,11700,3.06
1995-04-04,14.13,14.25,14.00,14.00,9000,3.11
1995-04-03,14.13,14.13,14.13,14.13,2700,3.14
1995-03-31,14.13,14.37,14.00,14.00,9000,3.11
1995-03-30,14.00,14.50,14.00,14.25,20200,3.17
1995-03-29,14.50,14.63,14.00,14.00,35600,3.11
1995-03-28,14.50,14.75,14.37,14.37,9900,3.19
1995-03-27,14.00,14.37,14.00,14.37,32000,3.19
1995-03-24,13.88,14.00,13.75,13.88,38700,3.08
1995-03-23,13.75,13.75,13.63,13.75,7200,3.06
1995-03-22,13.37,13.75,13.37,13.63,24300,3.03
1995-03-21,13.37,13.50,13.37,13.37,22000,2.97
1995-03-20,13.50,13.50,13.37,13.50,6800,3.00
1995-03-17,13.25,13.50,13.25,13.25,17100,2.94
1995-03-16,13.00,13.25,13.00,13.25,29700,2.94
1995-03-15,12.75,12.87,12.63,12.87,8100,2.86
1995-03-14,12.50,12.87,12.50,12.87,15300,2.86
1995-03-13,12.63,12.75,12.63,12.63,5800,2.81
1995-03-10,12.63,12.75,12.63,12.75,29700,2.83
1995-03-09,12.75,12.75,12.63,12.63,4000,2.81
1995-03-08,12.63,12.75,12.63,12.75,14400,2.83
1995-03-07,12.75,12.75,12.63,12.75,27000,2.83
1995-03-06,13.12,13.12,12.75,12.75,33300,2.83
1995-03-03,13.00,13.25,12.87,13.25,11700,2.94
1995-03-02,12.87,13.00,12.87,12.87,21600,2.86
1995-03-01,13.25,13.25,12.87,12.87,32000,2.86
1995-02-28,12.50,13.00,12.50,12.75,25200,2.83
1995-02-27,12.50,12.50,12.37,12.37,16600,2.75
1995-02-24,12.87,12.87,12.25,12.75,36000,2.83
1995-02-23,13.25,13.25,12.87,12.87,26100,2.86
1995-02-22,13.12,13.25,13.12,13.12,34200,2.92
1995-02-21,13.25,13.25,13.00,13.00,49000,2.89
1995-02-17,13.25,13.25,13.12,13.12,12600,2.92
1995-02-16,13.63,13.63,13.12,13.12,52200,2.92
1995-02-15,13.50,13.75,13.37,13.50,30600,3.00
1995-02-14,13.12,13.37,13.12,13.25,72400,2.94
1995-02-13,13.37,13.88,13.12,13.12,31500,2.92
1995-02-10,13.25,13.37,13.12,13.25,25600,2.94
1995-02-09,13.12,13.25,13.12,13.12,35100,2.92
1995-02-08,12.87,13.25,12.87,13.00,29700,2.89
1995-02-07,12.87,13.00,12.87,13.00,32000,2.89
1995-02-06,13.00,13.25,13.00,13.00,99900,2.89
1995-02-03,13.25,13.25,12.50,12.87,74700,2.86
1995-02-02,12.50,13.25,12.50,13.12,127400,2.92
1995-02-01,11.62,12.50,11.62,12.37,82800,2.75
1995-01-31,11.25,11.50,11.00,11.50,61200,2.56
1995-01-30,11.50,11.50,11.00,11.00,29700,2.44
1995-01-27,11.25,11.25,11.12,11.25,12600,2.50
1995-01-26,11.25,11.25,11.00,11.25,54000,2.50
1995-01-25,10.88,11.25,10.88,11.12,54900,2.47
1995-01-24,10.62,11.12,10.62,11.12,11200,2.47
1995-01-23,10.75,10.75,10.38,10.75,24300,2.39
1995-01-20,11.25,11.25,10.75,10.88,68400,2.42
1995-01-19,11.50,11.50,11.25,11.38,31500,2.53
1995-01-18,11.62,11.62,11.38,11.50,41400,2.56
1995-01-17,11.50,11.50,11.38,11.50,203800,2.56
1995-01-16,11.38,11.62,11.12,11.50,289800,2.56
1995-01-13,10.88,10.88,10.75,10.88,125100,2.42
1995-01-12,10.38,10.62,10.38,10.62,145800,2.36
1995-01-11,10.75,10.75,10.38,10.50,184500,2.33
1995-01-10,10.50,10.75,10.25,10.50,295200,2.33
1995-01-09,10.00,10.50,10.00,10.50,244400,2.33
1995-01-06,9.63,10.00,9.63,10.00,23400,2.22
1995-01-05,9.50,9.75,9.50,9.50,62100,2.11
1995-01-04,10.00,10.12,9.50,9.50,125600,2.11
1995-01-03,10.00,10.12,10.00,10.00,34200,2.22
1994-12-30,10.00,10.12,10.00,10.12,36900,2.25
1994-12-29,10.12,10.12,10.00,10.00,23800,2.22
1994-12-28,10.38,10.38,10.12,10.12,24300,2.25
1994-12-27,10.12,10.25,10.12,10.25,13500,2.28
1994-12-23,10.12,10.12,10.00,10.00,32400,2.22
1994-12-22,10.00,10.12,10.00,10.00,129600,2.22
1994-12-21,10.00,10.12,10.00,10.00,116100,2.22
1994-12-20,10.00,10.12,10.00,10.00,811400,2.22
