Date,Open,High,Low,Close,Volume,Adj Close
2011-09-21,0.66,0.66,0.66,0.66,11000,0.66
2011-09-20,0.70,0.71,0.66,0.66,30500,0.66
2011-09-19,0.70,0.70,0.70,0.70,5000,0.70
2011-09-16,0.75,0.75,0.70,0.70,50500,0.70
2011-09-15,0.90,0.91,0.79,0.80,53600,0.80
2011-09-14,0.90,0.90,0.90,0.90,000,0.90
2011-09-13,0.90,0.90,0.90,0.90,2000,0.90
2011-09-12,0.90,0.90,0.90,0.90,000,0.90
2011-09-09,0.89,0.90,0.89,0.90,33600,0.90
2011-09-08,0.89,0.89,0.89,0.89,000,0.89
2011-09-07,0.89,0.89,0.89,0.89,1500,0.89
2011-09-06,0.89,0.89,0.89,0.89,000,0.89
2011-09-02,0.88,0.89,0.88,0.89,15400,0.89
2011-09-01,0.85,0.85,0.85,0.85,1000,0.85
2011-08-31,0.90,0.90,0.90,0.90,25000,0.90
2011-08-30,0.90,0.90,0.90,0.90,23700,0.90
2011-08-29,0.89,0.89,0.89,0.89,000,0.89
2011-08-26,0.92,0.92,0.89,0.89,1500,0.89
2011-08-25,0.92,0.92,0.92,0.92,000,0.92
2011-08-24,0.92,0.95,0.91,0.92,17800,0.92
2011-08-23,0.90,0.90,0.90,0.90,000,0.90
2011-08-22,0.85,0.97,0.85,0.90,2900,0.90
2011-08-19,0.85,0.85,0.85,0.85,000,0.85
2011-08-18,0.85,0.85,0.85,0.85,1400,0.85
2011-08-17,0.86,1.00,0.85,0.86,22500,0.86
2011-08-16,0.86,0.90,0.85,0.90,9000,0.90
2011-08-15,0.90,0.90,0.90,0.90,6000,0.90
2011-08-12,0.90,0.90,0.90,0.90,4000,0.90
2011-08-11,0.95,0.95,0.89,0.89,10000,0.89
2011-08-10,0.92,0.92,0.89,0.89,16800,0.89
2011-08-09,0.89,0.89,0.89,0.89,1300,0.89
2011-08-08,0.88,0.95,0.88,0.90,11600,0.90
2011-08-05,0.88,0.88,0.88,0.88,2300,0.88
2011-08-04,1.12,1.12,0.82,0.98,21600,0.98
2011-08-03,1.15,1.15,1.12,1.12,6400,1.12
2011-08-02,1.18,1.18,1.15,1.16,6600,1.16
2011-07-29,1.17,1.20,1.15,1.20,7300,1.20
2011-07-28,1.25,1.25,1.24,1.25,5200,1.25
2011-07-27,1.29,1.29,1.16,1.16,2200,1.16
2011-07-26,1.33,1.33,1.30,1.30,2300,1.30
2011-07-25,1.34,1.34,1.32,1.32,7500,1.32
2011-07-22,1.14,1.26,1.14,1.21,7500,1.21
2011-07-21,1.15,1.15,1.13,1.13,13700,1.13
2011-07-20,1.16,1.16,1.15,1.15,3100,1.15
2011-07-19,1.25,1.25,1.17,1.17,4200,1.17
2011-07-18,1.24,1.25,1.24,1.25,1000,1.25
2011-07-15,1.16,1.20,1.16,1.20,7700,1.20
2011-07-14,1.16,1.20,1.16,1.20,5800,1.20
2011-07-13,1.16,1.16,1.16,1.16,800,1.16
2011-07-12,1.20,1.22,1.20,1.22,20000,1.22
2011-07-11,1.25,1.25,1.20,1.20,11000,1.20
2011-07-08,1.25,1.25,1.25,1.25,9000,1.25
2011-07-07,1.15,1.27,1.15,1.25,25600,1.25
2011-07-06,1.26,1.26,1.15,1.15,3300,1.15
2011-07-05,1.15,1.18,1.15,1.18,6100,1.18
2011-07-04,1.18,1.18,1.18,1.18,000,1.18
2011-06-30,1.25,1.26,1.17,1.18,16300,1.18
2011-06-29,1.18,1.44,1.18,1.24,7600,1.24
2011-06-28,1.12,1.18,1.12,1.18,3400,1.18
2011-06-27,1.31,1.31,1.18,1.18,1300,1.18
2011-06-24,1.31,1.31,1.31,1.31,000,1.31
2011-06-23,1.31,1.32,1.26,1.31,7300,1.31
2011-06-22,1.35,1.35,1.35,1.35,000,1.35
2011-06-21,1.36,1.36,1.35,1.35,4900,1.35
2011-06-20,1.40,1.40,1.32,1.39,2500,1.39
2011-06-17,1.40,1.41,1.33,1.41,3500,1.41
2011-06-16,1.48,1.48,1.48,1.48,300,1.48
2011-06-15,1.42,1.50,1.42,1.50,17200,1.50
2011-06-14,1.45,1.45,1.34,1.36,26200,1.36
2011-06-13,1.45,1.45,1.45,1.45,2200,1.45
2011-06-10,1.45,1.46,1.45,1.45,3500,1.45
2011-06-09,1.50,1.50,1.45,1.45,1500,1.45
2011-06-08,1.46,1.50,1.46,1.50,32300,1.50
2011-06-07,1.46,1.50,1.45,1.50,4300,1.50
2011-06-06,1.46,1.46,1.46,1.46,4100,1.46
2011-06-03,1.48,1.48,1.45,1.46,4500,1.46
2011-06-02,1.51,1.52,1.51,1.52,7500,1.52
2011-06-01,1.46,1.46,1.46,1.46,000,1.46
2011-05-31,1.45,1.46,1.45,1.46,5000,1.46
2011-05-30,1.58,1.58,1.46,1.46,3100,1.46
2011-05-27,1.50,1.60,1.45,1.60,11000,1.60
2011-05-26,1.45,1.50,1.45,1.50,12400,1.50
2011-05-25,1.46,1.47,1.45,1.45,8000,1.45
2011-05-24,1.47,1.47,1.46,1.46,1500,1.46
2011-05-20,1.46,1.46,1.46,1.46,300,1.46
2011-05-19,1.50,1.50,1.47,1.47,7000,1.47
2011-05-18,1.45,1.47,1.45,1.47,7300,1.47
2011-05-17,1.49,1.50,1.46,1.46,7200,1.46
2011-05-16,1.53,1.53,1.53,1.53,600,1.53
2011-05-13,1.50,1.52,1.50,1.52,1800,1.52
2011-05-12,1.52,1.52,1.52,1.52,300,1.52
2011-05-11,1.49,1.49,1.49,1.49,1200,1.49
2011-05-10,1.50,1.51,1.49,1.49,6100,1.49
2011-05-09,1.49,1.49,1.49,1.49,000,1.49
2011-05-06,1.44,1.49,1.44,1.49,14900,1.49
2011-05-05,1.46,1.49,1.42,1.49,8500,1.49
2011-05-04,1.44,1.44,1.42,1.43,36200,1.43
2011-05-03,1.42,1.44,1.42,1.44,5500,1.44
2011-05-02,1.42,1.42,1.42,1.42,2100,1.42
2011-04-29,1.40,1.47,1.40,1.41,34000,1.41
2011-04-28,1.40,1.43,1.35,1.40,27000,1.40
2011-04-27,1.47,1.48,1.46,1.46,5100,1.46
2011-04-26,1.40,1.41,1.38,1.41,16900,1.41
2011-04-25,1.42,1.42,1.40,1.40,2000,1.40
2011-04-21,1.43,1.43,1.43,1.43,200,1.43
2011-04-20,1.41,1.42,1.41,1.41,22800,1.41
2011-04-19,1.44,1.52,1.41,1.41,10500,1.41
2011-04-18,1.44,1.44,1.40,1.41,9900,1.41
2011-04-15,1.45,1.45,1.42,1.44,13200,1.44
2011-04-14,1.45,1.50,1.45,1.50,3300,1.50
2011-04-13,1.43,1.45,1.43,1.45,9300,1.45
2011-04-12,1.45,1.49,1.41,1.48,10500,1.48
2011-04-11,1.48,1.49,1.45,1.49,7700,1.49
2011-04-08,1.49,1.49,1.49,1.49,000,1.49
2011-04-07,1.53,1.53,1.49,1.49,19000,1.49
2011-04-06,1.51,1.58,1.51,1.51,10800,1.51
2011-04-05,1.59,1.60,1.50,1.50,15000,1.50
2011-04-04,1.70,1.70,1.52,1.58,26300,1.58
2011-04-01,1.63,1.65,1.50,1.63,21100,1.63
2011-03-31,1.74,1.74,1.59,1.70,10700,1.70
2011-03-30,1.75,1.79,1.73,1.74,4300,1.74
2011-03-29,1.73,1.75,1.73,1.74,4500,1.74
2011-03-28,1.66,1.70,1.66,1.70,9700,1.70
2011-03-25,1.54,1.67,1.54,1.67,11000,1.67
2011-03-24,1.48,1.50,1.48,1.50,3700,1.50
2011-03-23,1.47,1.52,1.47,1.47,11000,1.47
2011-03-22,1.45,1.60,1.42,1.47,44600,1.47
2011-03-21,1.54,1.55,1.42,1.47,76400,1.47
2011-03-18,1.61,1.62,1.50,1.54,39600,1.54
2011-03-17,1.77,1.84,1.41,1.60,147700,1.60
2011-03-16,2.65,2.65,1.68,1.80,340400,1.80
2011-03-15,2.72,2.76,2.71,2.71,13500,2.71
2011-03-14,2.78,2.78,2.78,2.78,500,2.78
2011-03-11,2.78,2.88,2.75,2.87,12500,2.87
2011-03-10,2.77,2.77,2.76,2.77,2800,2.77
2011-03-09,2.89,2.90,2.89,2.90,4100,2.90
2011-03-08,2.76,2.88,2.75,2.88,4000,2.88
2011-03-07,2.75,2.76,2.75,2.76,200,2.76
2011-03-04,2.90,2.93,2.73,2.87,8700,2.87
2011-03-03,2.90,2.90,2.90,2.90,000,2.90
2011-03-02,2.80,2.90,2.72,2.90,12000,2.90
2011-03-01,2.82,2.83,2.81,2.83,2400,2.83
2011-02-28,2.89,2.89,2.74,2.80,7400,2.80
2011-02-25,2.79,2.87,2.74,2.87,6200,2.87
2011-02-24,2.81,2.86,2.78,2.86,9900,2.86
2011-02-23,2.92,2.92,2.82,2.82,3400,2.82
2011-02-22,2.92,2.92,2.92,2.92,2900,2.92
2011-02-18,2.92,2.92,2.80,2.80,1500,2.80
2011-02-17,2.93,2.93,2.80,2.93,15100,2.93
2011-02-16,2.91,2.95,2.88,2.93,11200,2.93
2011-02-15,2.90,3.00,2.90,2.95,18900,2.95
2011-02-14,2.94,2.95,2.85,2.85,5700,2.85
2011-02-11,2.90,2.92,2.90,2.91,5300,2.91
2011-02-10,2.99,2.99,2.90,2.90,24200,2.90
2011-02-09,2.96,3.00,2.96,3.00,17300,2.93
2011-02-08,2.97,3.00,2.95,3.00,20500,2.93
2011-02-07,2.96,2.99,2.95,2.99,20700,2.92
2011-02-04,2.98,3.01,2.90,2.99,42100,2.92
2011-02-03,2.97,2.97,2.86,2.93,11100,2.86
2011-02-02,2.96,2.96,2.84,2.90,2100,2.83
2011-02-01,2.81,2.92,2.81,2.85,12400,2.78
2011-01-31,2.82,2.84,2.75,2.77,7300,2.70
2011-01-28,2.75,2.75,2.75,2.75,7900,2.68
2011-01-27,2.70,2.75,2.70,2.75,24400,2.68
2011-01-26,2.70,2.78,2.69,2.78,2200,2.71
2011-01-25,2.67,2.67,2.67,2.67,6500,2.60
2011-01-24,2.83,2.83,2.67,2.70,5200,2.63
2011-01-21,2.74,2.80,2.62,2.62,16900,2.55
2011-01-20,2.65,2.73,2.60,2.73,24900,2.66
2011-01-19,2.55,2.60,2.50,2.60,12700,2.53
2011-01-18,2.48,2.50,2.46,2.50,5100,2.44
2011-01-17,2.55,2.55,2.50,2.53,7100,2.47
2011-01-14,2.50,2.53,2.49,2.53,4400,2.47
2011-01-13,2.49,2.50,2.45,2.45,7000,2.39
2011-01-12,2.42,2.45,2.41,2.43,3500,2.37
2011-01-11,2.45,2.53,2.41,2.44,3900,2.38
2011-01-10,2.50,2.50,2.50,2.50,3400,2.44
2011-01-07,2.47,2.47,2.47,2.47,10600,2.41
2011-01-06,2.49,2.50,2.47,2.47,21400,2.41
2011-01-05,2.45,2.45,2.45,2.45,300,2.39
2011-01-04,2.47,2.48,2.40,2.40,17100,2.34
2010-12-31,2.45,2.45,2.45,2.45,800,2.39
2010-12-30,2.50,2.50,2.45,2.45,800,2.39
2010-12-29,2.49,2.49,2.49,2.49,1300,2.43
2010-12-24,2.40,2.45,2.40,2.41,16200,2.35
2010-12-23,2.45,2.45,2.45,2.45,9200,2.39
